date,low,high,open,close,volume
2018-04-09 15:30:00,6751.0,6763.56,6758.06,6760.98,70.44701457
2018-04-09 15:45:00,6712.0,6761.31,6760.98,6724.01,305.91756183
2018-04-09 16:00:00,6711.74,6743.0,6724.01,6741.94,118.08340616
2018-04-09 16:15:00,6733.89,6741.94,6741.94,6733.95,61.98221646
2018-04-09 16:30:00,6725.5,6740.56,6733.94,6725.51,84.80634576
2018-04-09 16:45:00,6725.5,6737.67,6725.51,6737.67,97.47753459
2018-04-09 17:00:00,6737.28,6737.67,6737.67,6737.29,31.46485547
2018-04-09 17:15:00,6720.0,6737.29,6737.29,6720.01,67.43959437
2018-04-09 17:30:00,6719.62,6738.12,6720.0,6735.79,118.09892265
2018-04-09 17:45:00,6735.51,6739.9,6735.78,6735.52,65.07426119
2018-04-09 18:00:00,6729.26,6754.7,6735.51,6753.93,108.31217716
2018-04-09 18:15:00,6744.88,6759.13,6753.94,6744.88,91.72541073
2018-04-09 18:30:00,6744.88,6752.09,6744.89,6752.09,50.14318485
2018-04-09 18:45:00,6747.58,6754.0,6752.08,6747.58,55.23279581
2018-04-09 19:00:00,6741.0,6750.42,6747.59,6748.0,81.74429092
2018-04-09 19:15:00,6729.0,6748.01,6748.01,6729.0,128.94957766
2018-04-09 19:30:00,6650.0,6741.04,6729.0,6672.96,922.0075769
2018-04-09 19:45:00,6672.95,6689.99,6672.96,6677.5,138.3935653
2018-04-09 20:00:00,6630.0,6677.51,6677.51,6631.37,354.99910875
2018-04-09 20:15:00,6617.0,6678.94,6631.38,6650.01,274.72945224
2018-04-09 20:30:00,6640.0,6670.39,6650.01,6661.02,118.12461532
2018-04-09 20:45:00,6660.92,6678.35,6661.02,6665.67,103.55844944
2018-04-09 21:00:00,6665.67,6677.26,6665.68,6674.98,82.94168748
2018-04-09 21:15:00,6670.45,6688.0,6674.99,6687.04,98.57567084
2018-04-09 21:30:00,6687.03,6726.06,6687.05,6723.82,113.89006367
2018-04-09 21:45:00,6699.0,6723.82,6723.82,6713.9,83.25932132
2018-04-09 22:00:00,6713.89,6713.9,6713.89,6713.9,31.43001993
2018-04-09 22:15:00,6680.34,6713.9,6713.9,6682.34,121.44209976
2018-04-09 22:30:00,6682.34,6710.45,6682.34,6704.01,84.93056905
2018-04-09 22:45:00,6690.45,6705.98,6704.0,6693.0,49.26105866
2018-04-09 23:00:00,6692.73,6714.0,6692.99,6713.99,36.08056364
2018-04-09 23:15:00,6707.01,6734.23,6713.99,6727.65,51.42661616
2018-04-09 23:30:00,6713.81,6727.65,6727.64,6727.28,35.89348422
2018-04-09 23:45:00,6727.27,6784.0,6727.28,6771.13,258.80764612
2018-04-10 00:00:00,6758.35,6780.88,6771.14,6758.37,82.29234897
2018-04-10 00:15:00,6758.37,6780.11,6758.37,6768.01,66.14561856
2018-04-10 00:30:00,6758.18,6768.01,6768.0,6767.0,37.83388417
2018-04-10 00:45:00,6762.28,6767.44,6767.0,6766.98,34.68228617
2018-04-10 01:00:00,6720.4,6766.98,6766.98,6732.99,92.7747602
2018-04-10 01:15:00,6714.46,6740.0,6733.0,6723.53,50.50483075
2018-04-10 01:30:00,6723.52,6748.0,6723.52,6747.99,68.19236936
2018-04-10 01:45:00,6728.0,6748.0,6748.0,6728.53,44.37308722
2018-04-10 02:00:00,6728.21,6745.0,6728.54,6745.0,34.43167643
2018-04-10 02:15:00,6739.83,6759.17,6745.0,6758.44,57.07968194
2018-04-10 02:30:00,6741.65,6758.45,6758.45,6754.21,37.62184571
2018-04-10 02:45:00,6738.36,6759.46,6754.2,6741.35,39.93142175
2018-04-10 03:00:00,6739.99,6749.98,6739.99,6745.96,45.11328705
2018-04-10 03:15:00,6745.25,6756.33,6745.97,6753.01,52.89463966
2018-04-10 03:30:00,6748.11,6783.24,6753.0,6763.32,115.2285151
2018-04-10 03:45:00,6763.32,6789.0,6763.32,6789.0,54.44969453
2018-04-10 04:00:00,6777.6,6798.07,6789.0,6777.61,81.46535297
2018-04-10 04:15:00,6771.01,6780.0,6777.61,6780.0,34.05118976
2018-04-10 04:30:00,6747.6,6780.0,6780.0,6759.99,64.99321159
2018-04-10 04:45:00,6760.0,6771.11,6760.0,6760.24,57.05789401
2018-04-10 05:00:00,6751.0,6760.25,6760.25,6751.01,28.07365917
2018-04-10 05:15:00,6732.98,6751.01,6751.01,6742.0,48.85917454
2018-04-10 05:30:00,6731.97,6765.2,6742.0,6753.99,88.03769375
2018-04-10 05:45:00,6750.0,6760.01,6753.98,6757.45,17.25997684
2018-04-10 06:00:00,6750.76,6761.02,6757.45,6760.0,34.47074104
2018-04-10 06:15:00,6742.68,6761.0,6760.0,6747.08,31.88379381
2018-04-10 06:30:00,6735.35,6755.9,6747.07,6738.21,16.83204025
2018-04-10 06:45:00,6695.47,6739.67,6738.21,6705.56,139.87398932
2018-04-10 07:00:00,6700.0,6732.33,6705.56,6732.33,52.12327809
2018-04-10 07:15:00,6726.76,6740.0,6732.33,6731.46,23.43118285
2018-04-10 07:30:00,6710.99,6733.76,6731.47,6723.0,33.7205728
2018-04-10 07:45:00,6707.11,6725.95,6723.0,6725.95,15.25286996
2018-04-10 08:00:00,6716.0,6729.22,6725.95,6716.0,14.82683037
2018-04-10 08:15:00,6700.02,6716.01,6716.01,6700.02,22.48823001
2018-04-10 08:30:00,6661.19,6724.99,6700.02,6723.99,146.45584228
2018-04-10 08:45:00,6723.99,6735.0,6723.99,6734.99,49.58322815
2018-04-10 09:00:00,6734.99,6736.0,6735.0,6736.0,11.96393879
2018-04-10 09:15:00,6736.0,6753.63,6736.0,6742.01,22.43606146
2018-04-10 09:30:00,6735.52,6742.02,6742.01,6738.99,10.960619
2018-04-10 09:45:00,6734.26,6770.0,6738.99,6769.99,32.64342211
2018-04-10 10:00:00,6713.7,6770.0,6770.0,6724.98,41.28400916
2018-04-10 10:15:00,6716.21,6740.0,6724.98,6727.32,33.44573219
2018-04-10 10:30:00,6719.33,6732.51,6727.31,6721.25,45.51428617
2018-04-10 10:45:00,6719.2,6726.0,6721.26,6719.99,38.45146274
2018-04-10 11:00:00,6699.92,6720.0,6720.0,6716.01,68.6258643
2018-04-10 11:15:00,6716.0,6747.73,6716.0,6739.99,99.95966014
2018-04-10 11:30:00,6727.73,6740.0,6740.0,6731.06,66.65814679
2018-04-10 11:45:00,6733.98,6740.0,6734.0,6740.0,21.47703475
2018-04-10 12:00:00,6725.73,6740.0,6740.0,6726.72,42.39554764
2018-04-10 12:15:00,6726.71,6740.0,6726.71,6730.7,25.94307261
2018-04-10 12:30:00,6730.0,6758.85,6732.99,6751.01,52.19799011
2018-04-10 12:45:00,6735.83,6754.0,6751.0,6751.92,106.72034665
2018-04-10 13:00:00,6750.98,6770.0,6751.92,6759.9,66.08870545
2018-04-10 13:15:00,6749.41,6759.9,6759.9,6755.73,58.35975738
2018-04-10 13:30:00,6750.0,6755.73,6755.73,6754.74,62.7995394
2018-04-10 13:45:00,6752.0,6754.74,6754.74,6754.17,27.62482025
2018-04-10 14:00:00,6748.97,6769.65,6754.17,6760.25,196.52650472
2018-04-10 14:15:00,6737.82,6760.25,6760.25,6745.72,132.11031583
2018-04-10 14:30:00,6741.12,6750.0,6745.71,6748.13,43.03691804
2018-04-10 14:45:00,6744.52,6751.24,6748.13,6751.23,39.61500986
2018-04-10 15:00:00,6751.23,6850.0,6751.24,6819.72,674.75468832
2018-04-10 15:15:00,6812.78,6848.31,6819.03,6848.31,190.57231495
2018-04-10 15:30:00,6814.59,6848.31,6848.31,6825.0,117.08879902
2018-04-10 15:45:00,6820.0,6825.0,6825.0,6821.0,50.14841325
2018-04-10 16:00:00,6821.0,6825.0,6821.01,6825.0,127.46540567
2018-04-10 16:15:00,6814.0,6825.0,6825.0,6814.01,84.01573531
2018-04-10 16:30:00,6814.0,6820.0,6814.01,6819.99,44.40633756
2018-04-10 16:45:00,6819.99,6838.4,6819.99,6837.91,143.37874742
2018-04-10 17:00:00,6835.0,6858.95,6837.91,6849.91,125.6752271
2018-04-10 17:15:00,6847.98,6858.95,6849.9,6847.98,55.72959498
2018-04-10 17:30:00,6845.01,6851.99,6851.98,6845.02,53.5574036
2018-04-10 17:45:00,6845.01,6865.81,6845.02,6859.09,99.93687968
2018-04-10 18:00:00,6845.17,6859.98,6859.09,6851.01,92.03580374
2018-04-10 18:15:00,6835.01,6851.01,6851.01,6843.94,95.20206777
2018-04-10 18:30:00,6838.88,6845.0,6843.93,6839.0,35.10098569
2018-04-10 18:45:00,6823.7,6839.0,6839.0,6838.0,90.21000635
2018-04-10 19:00:00,6830.44,6840.0,6838.0,6831.27,54.48236094
2018-04-10 19:15:00,6829.96,6839.0,6831.28,6836.01,81.30551488
2018-04-10 19:30:00,6834.5,6845.0,6836.01,6840.0,64.96934737
2018-04-10 19:45:00,6831.99,6847.36,6840.01,6847.36,58.63436723
2018-04-10 20:00:00,6812.84,6847.36,6847.36,6818.01,141.54170118
2018-04-10 20:15:00,6818.0,6829.99,6818.0,6826.02,84.23158696
2018-04-10 20:30:00,6826.0,6829.99,6826.02,6829.99,47.06910737
2018-04-10 20:45:00,6829.98,6835.98,6829.98,6835.98,50.69902824
2018-04-10 21:00:00,6827.01,6839.0,6835.98,6831.53,72.1712779
2018-04-10 21:15:00,6825.87,6855.0,6831.53,6854.97,204.84628032
2018-04-10 21:30:00,6835.97,6854.97,6854.97,6838.63,72.100762
2018-04-10 21:45:00,6838.62,6854.99,6838.62,6841.52,116.76213823
2018-04-10 22:00:00,6841.52,6850.0,6841.52,6844.0,34.85199775
2018-04-10 22:15:00,6844.0,6859.0,6844.0,6858.99,59.75902915
2018-04-10 22:30:00,6845.0,6893.29,6858.99,6846.49,299.14956825
2018-04-10 22:45:00,6784.15,6846.5,6846.5,6790.99,395.35225846
2018-04-10 23:00:00,6784.26,6807.0,6791.0,6805.0,81.84480468
2018-04-10 23:15:00,6794.0,6805.0,6805.0,6800.01,50.32504459
2018-04-10 23:30:00,6797.0,6830.0,6800.01,6827.0,131.07213167
2018-04-10 23:45:00,6817.0,6826.01,6826.01,6824.99,50.24681718
2018-04-11 00:00:00,6824.99,6845.0,6825.0,6841.2,87.33683326
2018-04-11 00:15:00,6830.0,6841.21,6841.21,6839.0,55.8473317
2018-04-11 00:30:00,6837.29,6849.0,6838.99,6845.48,84.22409924
2018-04-11 00:45:00,6836.76,6847.9,6845.47,6837.5,118.59092455
2018-04-11 01:00:00,6834.1,6839.0,6837.5,6834.11,47.06258338
2018-04-11 01:15:00,6824.99,6834.11,6834.1,6829.0,33.61928179
2018-04-11 01:30:00,6828.99,6833.77,6829.0,6831.81,43.78212103
2018-04-11 01:45:00,6829.46,6846.0,6831.8,6836.0,95.9283353
2018-04-11 02:00:00,6834.0,6845.9,6835.99,6842.12,68.7204463
2018-04-11 02:15:00,6842.12,6848.5,6842.12,6848.5,59.0253239
2018-04-11 02:30:00,6831.7,6848.5,6848.5,6839.0,85.1447667
2018-04-11 02:45:00,6834.0,6845.0,6838.99,6840.0,44.43436849
2018-04-11 03:00:00,6836.0,6841.99,6840.0,6838.33,35.46060031
2018-04-11 03:15:00,6826.48,6838.33,6838.33,6826.49,87.56282364
2018-04-11 03:30:00,6808.46,6826.48,6826.48,6821.89,110.23017434
2018-04-11 03:45:00,6806.01,6821.9,6821.9,6818.0,61.36686131
2018-04-11 04:00:00,6817.99,6818.0,6818.0,6818.0,16.03979992
2018-04-11 04:15:00,6817.99,6818.77,6818.0,6818.77,24.2671973
2018-04-11 04:30:00,6818.76,6822.5,6818.77,6822.5,25.61895357
2018-04-11 04:45:00,6822.49,6827.99,6822.49,6827.98,21.08640592
2018-04-11 05:00:00,6827.98,6859.0,6827.98,6850.01,235.53045319
2018-04-11 05:15:00,6850.0,6850.01,6850.0,6850.0,15.6967447
2018-04-11 05:30:00,6850.0,6850.01,6850.01,6850.0,25.674345
2018-04-11 05:45:00,6826.72,6850.01,6850.0,6826.72,143.24064186
2018-04-11 06:00:00,6810.0,6826.73,6826.73,6813.09,68.01646507
2018-04-11 06:15:00,6813.09,6820.27,6813.09,6820.27,40.26108808
2018-04-11 06:30:00,6815.0,6835.0,6820.26,6835.0,87.542392
2018-04-11 06:45:00,6834.99,6840.0,6834.99,6839.99,15.78810276
2018-04-11 07:00:00,6839.99,6844.36,6840.0,6844.36,23.18251045
2018-04-11 07:15:00,6844.35,6844.38,6844.36,6844.38,18.86207132
2018-04-11 07:30:00,6844.37,6844.38,6844.37,6844.37,29.65570974
2018-04-11 07:45:00,6844.37,6844.38,6844.37,6844.38,12.43901684
2018-04-11 08:00:00,6844.37,6844.38,6844.38,6844.37,9.81196639
2018-04-11 08:15:00,6844.37,6848.0,6844.38,6847.99,27.28227495
2018-04-11 08:30:00,6847.99,6858.75,6847.99,6858.75,39.70543892
2018-04-11 08:45:00,6851.62,6858.75,6858.74,6854.0,28.45565566
2018-04-11 09:00:00,6853.99,6855.0,6853.99,6855.0,12.19264998
2018-04-11 09:15:00,6854.99,6855.0,6855.0,6855.0,11.75136552
2018-04-11 09:30:00,6849.8,6855.0,6855.0,6850.0,31.37129613
2018-04-11 09:45:00,6850.01,6857.5,6850.01,6853.32,28.27285231
2018-04-11 10:00:00,6846.35,6853.33,6853.33,6846.54,44.71761199
2018-04-11 10:15:00,6840.0,6848.31,6846.53,6848.31,34.20725261
2018-04-11 10:30:00,6847.99,6848.46,6848.45,6848.01,19.00979743
2018-04-11 10:45:00,6839.9,6848.42,6848.41,6841.23,48.37130203
2018-04-11 11:00:00,6819.0,6853.49,6841.23,6853.49,95.08768613
2018-04-11 11:15:00,6844.98,6853.49,6853.48,6844.98,37.38206319
2018-04-11 11:30:00,6843.0,6856.99,6844.94,6856.01,45.05393609
2018-04-11 11:45:00,6852.33,6858.0,6856.01,6857.82,29.39310608
2018-04-11 12:00:00,6855.0,6857.81,6857.81,6855.0,21.40257757
2018-04-11 12:15:00,6845.0,6856.0,6855.01,6849.98,47.96113019
2018-04-11 12:30:00,6846.84,6855.0,6849.97,6855.0,71.38332206
2018-04-11 12:45:00,6854.9,6855.0,6855.0,6854.91,20.15922003
2018-04-11 13:00:00,6854.9,6924.0,6854.9,6909.0,449.90738063
2018-04-11 13:15:00,6908.99,6924.99,6909.0,6921.0,154.44937922
2018-04-11 13:30:00,6915.5,6960.0,6920.99,6942.53,473.16215927
2018-04-11 13:45:00,6929.93,6958.14,6942.54,6932.0,195.8636663
2018-04-11 14:00:00,6932.0,6949.0,6932.0,6938.0,112.79620557
2018-04-11 14:15:00,6937.89,6945.0,6938.01,6944.99,54.59904426
2018-04-11 14:30:00,6944.98,6954.0,6944.99,6945.0,146.93246819
2018-04-11 14:45:00,6938.0,6945.0,6945.0,6938.01,52.70916487
2018-04-11 15:00:00,6917.0,6938.01,6938.01,6931.15,145.63439409
2018-04-11 15:15:00,6925.37,6931.15,6931.15,6927.0,29.03798807
2018-04-11 15:30:00,6920.01,6930.0,6927.01,6925.46,95.44572879
2018-04-11 15:45:00,6925.45,6930.0,6925.46,6929.99,85.23181236
2018-04-11 16:00:00,6925.0,6930.0,6930.0,6925.01,58.80037355
2018-04-11 16:15:00,6925.0,6925.01,6925.01,6925.01,56.79937479
2018-04-11 16:30:00,6906.0,6925.01,6925.0,6914.42,137.9688146
2018-04-11 16:45:00,6912.29,6925.0,6914.41,6917.98,199.40855558
2018-04-11 17:00:00,6917.98,6918.0,6917.98,6917.99,48.79881422
2018-04-11 17:15:00,6913.0,6918.0,6918.0,6913.99,66.60158153
2018-04-11 17:30:00,6870.7,6914.0,6914.0,6889.0,262.72543696
2018-04-11 17:45:00,6888.99,6902.0,6888.99,6902.0,93.52471193
2018-04-11 18:00:00,6897.97,6905.0,6902.0,6897.97,87.06833929
2018-04-11 18:15:00,6892.38,6900.0,6897.97,6893.12,77.88341094
2018-04-11 18:30:00,6893.12,6909.97,6893.13,6903.97,146.49123991
2018-04-11 18:45:00,6899.75,6905.0,6903.97,6901.48,70.61984906
2018-04-11 19:00:00,6896.97,6905.0,6901.48,6905.0,43.46357289
2018-04-11 19:15:00,6904.99,6905.0,6905.0,6905.0,50.47501693
2018-04-11 19:30:00,6904.99,6910.0,6904.99,6910.0,152.54779723
2018-04-11 19:45:00,6909.99,6914.93,6910.0,6914.47,94.55977816
2018-04-11 20:00:00,6909.99,6914.48,6914.48,6910.6,39.53412577
2018-04-11 20:15:00,6893.0,6910.6,6910.6,6904.8,216.55975382
2018-04-11 20:30:00,6897.0,6904.93,6904.8,6897.01,65.55386493
2018-04-11 20:45:00,6884.43,6903.0,6897.01,6889.92,88.09116736
2018-04-11 21:00:00,6882.2,6889.92,6889.92,6882.21,34.43534782
2018-04-11 21:15:00,6882.2,6897.0,6882.21,6896.48,38.93663394
2018-04-11 21:30:00,6890.15,6896.48,6896.47,6894.0,49.41319042
2018-04-11 21:45:00,6893.99,6898.95,6894.0,6898.95,67.07147437
2018-04-11 22:00:00,6898.94,6914.62,6898.94,6914.62,122.31881361
2018-04-11 22:15:00,6910.0,6914.62,6914.62,6910.0,48.21116078
2018-04-11 22:30:00,6903.0,6914.62,6910.01,6913.01,47.00423101
2018-04-11 22:45:00,6913.0,6915.0,6913.01,6915.0,66.55245031
2018-04-11 23:00:00,6914.99,6930.0,6915.0,6930.0,207.04607334
2018-04-11 23:15:00,6929.99,6944.0,6930.0,6944.0,253.94687702
2018-04-11 23:30:00,6943.99,6950.0,6943.99,6950.0,202.30751988
2018-04-11 23:45:00,6924.79,6974.0,6950.0,6942.99,368.29598431
2018-04-12 00:00:00,6940.03,6950.0,6943.0,6940.04,155.97439087
2018-04-12 00:15:00,6935.01,6945.79,6940.03,6945.79,110.74336567
2018-04-12 00:30:00,6935.0,6945.79,6945.79,6935.0,191.28666021
2018-04-12 00:45:00,6921.31,6934.09,6934.09,6928.0,65.48977945
2018-04-12 01:00:00,6901.0,6927.99,6927.99,6910.0,117.34513617
2018-04-12 01:15:00,6908.02,6915.0,6910.0,6908.03,123.47001006
2018-04-12 01:30:00,6908.02,6918.16,6908.02,6918.16,23.99373772
2018-04-12 01:45:00,6918.14,6925.0,6918.16,6925.0,135.96345978
2018-04-12 02:00:00,6924.99,6925.0,6925.0,6925.0,36.64257757
2018-04-12 02:15:00,6924.99,6929.99,6925.0,6929.99,42.3753627
2018-04-12 02:30:00,6929.98,6930.0,6929.98,6930.0,102.3960042
2018-04-12 02:45:00,6929.99,6940.0,6930.0,6939.99,95.23332816
2018-04-12 03:00:00,6939.99,6948.79,6940.0,6945.75,170.73109405
2018-04-12 03:15:00,6938.12,6949.04,6945.76,6942.0,97.13390559
2018-04-12 03:30:00,6931.0,6944.0,6942.0,6931.01,91.73921871
2018-04-12 03:45:00,6931.0,6936.0,6931.01,6936.0,145.39377667
2018-04-12 04:00:00,6935.9,6936.0,6936.0,6935.9,70.13180044
2018-04-12 04:15:00,6935.5,6936.01,6935.91,6936.01,78.01839264
2018-04-12 04:30:00,6936.0,6945.0,6936.01,6945.0,106.01746753
2018-04-12 04:45:00,6944.99,6960.0,6944.99,6960.0,251.83165546
2018-04-12 05:00:00,6943.81,6960.0,6960.0,6943.81,117.67329111
2018-04-12 05:15:00,6923.0,6943.82,6943.82,6935.85,187.17953529
2018-04-12 05:30:00,6930.0,6944.07,6935.84,6937.2,65.42265222
2018-04-12 05:45:00,6937.0,6937.21,6937.2,6937.2,30.69665745
2018-04-12 06:00:00,6937.2,6941.02,6937.21,6938.87,35.56977482
2018-04-12 06:15:00,6932.0,6938.87,6938.86,6933.0,67.82162956
2018-04-12 06:30:00,6900.77,6933.0,6933.0,6900.77,199.33414944
2018-04-12 06:45:00,6780.0,6922.96,6900.77,6786.98,926.38359891
2018-04-12 07:00:00,6767.77,6821.82,6786.99,6821.82,234.73089909
2018-04-12 07:15:00,6801.35,6822.99,6821.82,6810.64,87.90387194
2018-04-12 07:30:00,6809.99,6846.87,6810.64,6840.01,39.0417682
2018-04-12 07:45:00,6821.69,6840.02,6840.02,6829.01,34.32836817
2018-04-12 08:00:00,6811.0,6836.04,6829.01,6836.04,46.14960735
2018-04-12 08:15:00,6820.92,6836.03,6836.03,6831.37,71.11569482
2018-04-12 08:30:00,6817.72,6833.0,6831.37,6827.75,96.73537505
2018-04-12 08:45:00,6826.81,6845.0,6827.76,6843.5,66.67608366
2018-04-12 09:00:00,6836.0,6843.51,6843.51,6836.0,31.32223848
2018-04-12 09:15:00,6826.3,6836.01,6836.0,6829.0,30.25665489
2018-04-12 09:30:00,6826.92,6829.0,6829.0,6826.92,14.35513907
2018-04-12 09:45:00,6826.92,6850.02,6826.93,6850.01,91.99495296
2018-04-12 10:00:00,6842.2,6850.57,6850.01,6850.57,24.42212447
2018-04-12 10:15:00,6850.57,6854.02,6850.57,6854.01,17.22314386
2018-04-12 10:30:00,6854.01,6899.99,6854.01,6898.91,92.09848752
2018-04-12 10:45:00,6898.9,6945.08,6898.9,6930.18,178.86562441
2018-04-12 11:00:00,6930.17,7300.0,6930.18,7300.0,2141.37506173
2018-04-12 11:15:00,7299.99,7688.92,7300.0,7629.0,2315.96966487
2018-04-12 11:30:00,7559.46,8050.0,7628.0,7820.44,2594.96034202
2018-04-12 11:45:00,7655.0,7886.49,7821.0,7725.0,1625.07664627
2018-04-12 12:00:00,7675.0,7788.25,7725.01,7675.0,920.10094428
2018-04-12 12:15:00,7616.1,7697.0,7677.99,7695.99,691.54935645
2018-04-12 12:30:00,7667.01,7750.0,7696.0,7706.34,921.12708483
2018-04-12 12:45:00,7690.0,7721.0,7708.99,7700.99,541.87854468
2018-04-12 13:00:00,7640.0,7720.0,7700.99,7670.54,522.61937835
2018-04-12 13:15:00,7668.98,7700.0,7670.54,7688.0,344.82209412
2018-04-12 13:30:00,7658.3,7720.0,7687.01,7716.56,391.13009335
2018-04-12 13:45:00,7680.9,7721.0,7716.56,7685.7,363.07593202
2018-04-12 14:00:00,7685.47,7717.0,7685.47,7715.26,238.76626621
2018-04-12 14:15:00,7690.0,7715.33,7715.33,7700.0,205.76804426
2018-04-12 14:30:00,7658.66,7700.0,7700.0,7665.21,368.39350409
2018-04-12 14:45:00,7585.6,7665.22,7665.22,7644.05,595.62864786
2018-04-12 15:00:00,7624.99,7647.3,7644.0,7628.99,168.10115134
2018-04-12 15:15:00,7600.0,7630.0,7628.99,7601.99,296.33670187
2018-04-12 15:30:00,7591.11,7625.0,7602.0,7624.99,219.90443438
2018-04-12 15:45:00,7600.0,7625.0,7624.99,7617.99,180.45192272
2018-04-12 16:00:00,7591.1,7618.0,7617.99,7611.99,300.75398727
2018-04-12 16:15:00,7611.99,7612.0,7612.0,7612.0,124.49508104
2018-04-12 16:30:00,7591.0,7612.0,7612.0,7598.99,237.64333811
2018-04-12 16:45:00,7555.0,7612.02,7598.99,7612.02,496.54113954
2018-04-12 17:00:00,7612.01,7745.35,7612.02,7704.0,1304.84464801
2018-04-12 17:15:00,7684.78,7709.8,7703.0,7693.99,333.68037879
2018-04-12 17:30:00,7678.0,7694.0,7694.0,7683.9,223.96557899
2018-04-12 17:45:00,7678.13,7684.99,7683.9,7680.0,183.70582042
2018-04-12 18:00:00,7679.99,7684.99,7680.0,7682.45,134.53378759
2018-04-12 18:15:00,7661.55,7684.95,7682.44,7675.99,184.68654713
2018-04-12 18:30:00,7661.71,7676.0,7676.0,7661.71,63.08485991
2018-04-12 18:45:00,7661.71,7685.0,7661.71,7675.0,355.84853092
2018-04-12 19:00:00,7675.0,7685.0,7675.0,7684.99,82.03030964
2018-04-12 19:15:00,7684.99,7695.0,7685.0,7695.0,176.31927737
2018-04-12 19:30:00,7669.69,7743.0,7695.0,7679.32,572.97370266
2018-04-12 19:45:00,7679.04,7696.96,7679.71,7683.01,158.31580518
2018-04-12 20:00:00,7679.0,7702.47,7683.01,7702.46,96.03724502
2018-04-12 20:15:00,7686.8,7703.61,7702.47,7698.0,138.20453556
2018-04-12 20:30:00,7698.0,7730.0,7698.0,7728.0,197.25577567
2018-04-12 20:45:00,7715.71,7730.0,7727.99,7730.0,153.10447853
2018-04-12 21:00:00,7716.0,7730.0,7730.0,7716.01,144.96002056
2018-04-12 21:15:00,7716.0,7884.53,7716.01,7884.53,644.66974036
2018-04-12 21:30:00,7842.85,7900.0,7884.52,7857.99,543.97643589
2018-04-12 21:45:00,7811.31,7858.0,7858.0,7830.52,431.16939709
2018-04-12 22:00:00,7750.22,7831.99,7830.51,7800.0,451.06245596
2018-04-12 22:15:00,7780.0,7823.56,7800.0,7800.0,235.4486418
2018-04-12 22:30:00,7791.58,7819.99,7800.0,7810.01,236.70369249
2018-04-12 22:45:00,7810.0,7850.0,7810.0,7849.99,347.15137195
2018-04-12 23:00:00,7840.0,7880.0,7850.0,7845.14,522.97673403
2018-04-12 23:15:00,7845.0,7875.0,7845.15,7875.0,244.91153648
2018-04-12 23:30:00,7874.99,7975.0,7875.0,7896.99,1058.26283451
2018-04-12 23:45:00,7896.99,7925.0,7896.99,7916.0,180.36721218
2018-04-13 00:00:00,7915.99,7972.17,7915.99,7936.01,505.44884894
2018-04-13 00:15:00,7903.12,7964.0,7936.01,7955.0,486.21877316
2018-04-13 00:30:00,7833.8,7955.0,7955.0,7868.1,612.68692855
2018-04-13 00:45:00,7833.0,7902.06,7868.07,7893.19,418.16788218
2018-04-13 01:00:00,7860.0,7894.0,7893.19,7881.99,136.77461817
2018-04-13 01:15:00,7831.52,7885.0,7882.0,7831.52,180.47628596
2018-04-13 01:30:00,7760.0,7850.5,7831.52,7776.51,387.78438636
2018-04-13 01:45:00,7760.0,7805.98,7769.98,7779.99,397.97911361
2018-04-13 02:00:00,7779.99,7856.71,7780.0,7853.8,263.74255028
2018-04-13 02:15:00,7821.12,7853.8,7853.8,7830.9,143.62485219
2018-04-13 02:30:00,7822.31,7855.0,7830.3,7855.0,152.59571982
2018-04-13 02:45:00,7855.0,7885.0,7855.0,7875.0,212.11342096
2018-04-13 03:00:00,7850.01,7894.0,7875.0,7850.01,267.47385227
2018-04-13 03:15:00,7842.32,7852.86,7850.01,7847.59,90.0570537
2018-04-13 03:30:00,7847.11,7865.0,7847.59,7860.81,72.53600503
2018-04-13 03:45:00,7825.0,7860.83,7860.82,7825.0,92.95435648
2018-04-13 04:00:00,7810.0,7835.0,7825.01,7810.01,132.15754404
2018-04-13 04:15:00,7800.0,7815.91,7810.01,7808.49,146.94220958
2018-04-13 04:30:00,7808.49,7830.0,7808.5,7829.99,119.14327789
2018-04-13 04:45:00,7814.0,7830.0,7830.0,7814.0,86.42707367
2018-04-13 05:00:00,7803.96,7824.99,7813.65,7808.0,106.8547131
2018-04-13 05:15:00,7766.91,7808.0,7808.0,7771.74,143.34157438
2018-04-13 05:30:00,7771.75,7810.5,7771.75,7808.75,91.39576542
2018-04-13 05:45:00,7791.92,7808.74,7808.74,7794.76,58.43277288
2018-04-13 06:00:00,7786.3,7865.0,7794.75,7847.58,221.62010906
2018-04-13 06:15:00,7810.01,7847.58,7847.58,7826.94,96.26577793
2018-04-13 06:30:00,7814.99,7844.0,7826.93,7823.2,42.02024653
2018-04-13 06:45:00,7804.58,7823.67,7823.2,7819.98,77.49583278
2018-04-13 07:00:00,7819.99,7877.29,7819.99,7852.38,117.97900916
2018-04-13 07:15:00,7852.37,7950.0,7852.37,7918.0,368.9993314
2018-04-13 07:30:00,7904.0,7949.0,7917.99,7949.0,94.63195634
2018-04-13 07:45:00,7948.99,8176.92,7948.99,8074.83,1411.14466671
2018-04-13 08:00:00,8048.07,8139.92,8074.83,8090.33,383.43155437
2018-04-13 08:15:00,8050.0,8090.34,8090.33,8071.79,233.6260135
2018-04-13 08:30:00,8071.79,8120.34,8071.79,8088.0,156.93536634
2018-04-13 08:45:00,8076.0,8128.0,8088.0,8125.0,170.9086273
